seed,gse_type,log_file,plane_id,completed,turnaround_time_min,wait_unload_min,wait_load_min
83,gas,seed083_gas.log,IB9585,True,77.0,7.0,35.0
83,gas,seed083_gas.log,KL1300,True,55.0,2.0,18.0
83,gas,seed083_gas.log,KL1853,True,70.0,8.0,27.0
83,gas,seed083_gas.log,KL9433,True,119.0,50.0,34.0
83,gas,seed083_gas.log,LH1932,True,106.0,51.0,20.0
83,gas,seed083_gas.log,LH7608,True,48.0,0.0,13.0
83,gas,seed083_gas.log,LH9186,True,62.0,6.0,21.0
83,gas,seed083_gas.log,LX2188,True,45.0,3.0,7.0
83,gas,seed083_gas.log,LX4633,True,98.0,35.0,28.0
83,gas,seed083_gas.log,LX9205,True,57.0,2.0,20.0
83,gas,seed083_gas.log,LX9289,True,99.0,20.0,44.0
83,gas,seed083_gas.log,LX9662,True,78.0,29.0,14.0
83,gas,seed083_gas.log,MS1412,True,85.0,30.0,20.0
83,gas,seed083_gas.log,MS4445,True,60.0,6.0,19.0
83,gas,seed083_gas.log,MS8801,True,127.0,25.0,67.0
83,gas,seed083_gas.log,OS1288,True,58.0,0.0,23.0
83,gas,seed083_gas.log,OS2243,True,93.0,28.0,30.0
83,gas,seed083_gas.log,OS3435,True,105.0,50.0,20.0
83,gas,seed083_gas.log,OS4372,True,47.0,0.0,12.0
83,gas,seed083_gas.log,QF1797,True,104.0,7.0,62.0
83,gas,seed083_gas.log,QF7591,True,67.0,1.0,31.0
83,gas,seed083_gas.log,RJ2526,True,55.0,3.0,17.0
83,gas,seed083_gas.log,RJ2646,True,156.0,59.0,62.0
83,gas,seed083_gas.log,RJ3592,True,53.0,7.0,11.0
83,gas,seed083_gas.log,RJ5056,True,104.0,3.0,66.0
83,gas,seed083_gas.log,RJ690,True,50.0,4.0,11.0
83,gas,seed083_gas.log,SA1213,True,115.0,63.0,17.0
83,gas,seed083_gas.log,SA1443,True,73.0,14.0,24.0
83,gas,seed083_gas.log,SA3550,True,125.0,42.0,48.0
83,gas,seed083_gas.log,SA751,True,55.0,5.0,15.0
83,gas,seed083_gas.log,SA8766,True,87.0,9.0,43.0
83,gas,seed083_gas.log,SA9324,True,63.0,1.0,27.0
83,gas,seed083_gas.log,SK1058,True,135.0,0.0,100.0
83,gas,seed083_gas.log,SK4961,True,52.0,0.0,17.0
83,gas,seed083_gas.log,SK5247,True,53.0,0.0,18.0
83,gas,seed083_gas.log,SK6670,True,49.0,0.0,14.0
83,gas,seed083_gas.log,SN4773,True,63.0,1.0,27.0
83,gas,seed083_gas.log,SN9138,True,98.0,35.0,28.0
83,gas,seed083_gas.log,TK2747,True,120.0,68.0,17.0
83,gas,seed083_gas.log,TK4716,True,145.0,54.0,56.0
83,gas,seed083_gas.log,TK8380,True,96.0,30.0,31.0
83,gas,seed083_gas.log,UA158,True,95.0,34.0,26.0
83,gas,seed083_gas.log,UA1612,True,151.0,77.0,39.0
83,gas,seed083_gas.log,UA2797,True,62.0,3.0,24.0
83,gas,seed083_gas.log,UA5150,False,,0.0,
83,gas,seed083_gas.log,UA5238,True,81.0,8.0,38.0
83,gas,seed083_gas.log,UA921,True,98.0,42.0,21.0
85,gas,seed085_gas.log,AA4769,True,48.0,2.0,11.0
85,gas,seed085_gas.log,AA9643,True,50.0,0.0,15.0
85,gas,seed085_gas.log,AF2542,True,50.0,6.0,9.0
85,gas,seed085_gas.log,AF4102,True,53.0,3.0,15.0
85,gas,seed085_gas.log,AY2636,True,55.0,2.0,18.0
85,gas,seed085_gas.log,AY4214,True,110.0,49.0,26.0
85,gas,seed085_gas.log,BA4433,True,83.0,25.0,23.0
85,gas,seed085_gas.log,BA5818,True,53.0,4.0,14.0
85,gas,seed085_gas.log,DL135,True,55.0,5.0,15.0
85,gas,seed085_gas.log,DL2244,True,53.0,1.0,17.0
85,gas,seed085_gas.log,DL4445,True,46.0,0.0,11.0
85,gas,seed085_gas.log,EK1031,True,81.0,23.0,23.0
85,gas,seed085_gas.log,EK1222,True,70.0,13.0,22.0
85,gas,seed085_gas.log,EK7279,True,61.0,9.0,17.0
85,gas,seed085_gas.log,ET7911,True,62.0,7.0,20.0
85,gas,seed085_gas.log,ET8665,True,57.0,6.0,16.0
85,gas,seed085_gas.log,ET8983,True,52.0,0.0,17.0
85,gas,seed085_gas.log,IB4451,True,62.0,1.0,26.0
85,gas,seed085_gas.log,IB6715,True,76.0,25.0,16.0
85,gas,seed085_gas.log,IB9585,True,83.0,15.0,33.0
85,gas,seed085_gas.log,KL1300,True,64.0,6.0,23.0
85,gas,seed085_gas.log,KL1853,True,110.0,40.0,35.0
85,gas,seed085_gas.log,KL9433,True,94.0,37.0,22.0
85,gas,seed085_gas.log,LH1932,True,115.0,46.0,34.0
85,gas,seed085_gas.log,LH7608,True,48.0,0.0,13.0
85,gas,seed085_gas.log,LH9186,True,97.0,7.0,55.0
85,gas,seed085_gas.log,LX2188,True,45.0,3.0,7.0
85,gas,seed085_gas.log,LX4633,True,99.0,38.0,26.0
85,gas,seed085_gas.log,LX9205,True,48.0,1.0,12.0
85,gas,seed085_gas.log,LX9289,True,109.0,42.0,32.0
85,gas,seed085_gas.log,LX9662,True,63.0,6.0,22.0
85,gas,seed085_gas.log,MS1412,True,56.0,4.0,17.0
85,gas,seed085_gas.log,MS4445,True,61.0,6.0,20.0
85,gas,seed085_gas.log,MS8801,True,135.0,42.0,58.0
85,gas,seed085_gas.log,OS1288,True,51.0,0.0,16.0
85,gas,seed085_gas.log,OS2243,True,122.0,12.0,75.0
85,gas,seed085_gas.log,OS3435,True,128.0,44.0,49.0
85,gas,seed085_gas.log,OS4372,True,51.0,0.0,16.0
85,gas,seed085_gas.log,QF1797,True,77.0,10.0,32.0
85,gas,seed085_gas.log,QF7591,True,67.0,1.0,31.0
85,gas,seed085_gas.log,RJ2526,True,55.0,3.0,17.0
85,gas,seed085_gas.log,RJ2646,True,106.0,46.0,25.0
85,gas,seed085_gas.log,RJ3592,True,47.0,1.0,11.0
85,gas,seed085_gas.log,RJ5056,True,62.0,4.0,23.0
85,gas,seed085_gas.log,RJ690,True,64.0,9.0,20.0
85,gas,seed085_gas.log,SA1213,True,66.0,8.0,23.0
85,gas,seed085_gas.log,SA1443,True,69.0,13.0,21.0
85,gas,seed085_gas.log,SA3550,True,116.0,56.0,25.0
85,gas,seed085_gas.log,SA751,True,50.0,1.0,14.0
85,gas,seed085_gas.log,SA8766,True,66.0,9.0,22.0
85,gas,seed085_gas.log,SA9324,True,61.0,1.0,25.0
85,gas,seed085_gas.log,SK1058,True,55.0,0.0,20.0
85,gas,seed085_gas.log,SK4961,True,66.0,0.0,31.0
85,gas,seed085_gas.log,SK5247,True,55.0,6.0,14.0
85,gas,seed085_gas.log,SK6670,True,52.0,0.0,17.0
85,gas,seed085_gas.log,SN4773,True,65.0,1.0,29.0
85,gas,seed085_gas.log,SN9138,True,131.0,49.0,47.0
85,gas,seed085_gas.log,TK2747,True,76.0,22.0,19.0
85,gas,seed085_gas.log,TK4716,True,113.0,50.0,28.0
85,gas,seed085_gas.log,TK8380,True,102.0,49.0,18.0
85,gas,seed085_gas.log,UA158,True,84.0,20.0,29.0
85,gas,seed085_gas.log,UA1612,True,185.0,86.0,64.0
85,gas,seed085_gas.log,UA2797,True,60.0,4.0,21.0
85,gas,seed085_gas.log,UA5150,False,,0.0,
85,gas,seed085_gas.log,UA5238,True,63.0,10.0,18.0
85,gas,seed085_gas.log,UA921,True,109.0,45.0,29.0
84,gas,seed084_gas.log,AA4769,True,55.0,2.0,18.0
84,gas,seed084_gas.log,AA9643,True,52.0,4.0,13.0
84,gas,seed084_gas.log,AF2542,True,43.0,2.0,6.0
84,gas,seed084_gas.log,AF4102,True,54.0,8.0,11.0
84,gas,seed084_gas.log,AY2636,True,55.0,2.0,18.0
84,gas,seed084_gas.log,AY4214,True,89.0,34.0,20.0
84,gas,seed084_gas.log,BA4433,True,67.0,16.0,16.0
84,gas,seed084_gas.log,BA5818,True,50.0,3.0,12.0
84,gas,seed084_gas.log,DL135,True,59.0,4.0,20.0
84,gas,seed084_gas.log,DL2244,True,63.0,1.0,27.0
84,gas,seed084_gas.log,DL4445,True,46.0,1.0,10.0
84,gas,seed084_gas.log,EK1031,True,84.0,23.0,26.0
84,gas,seed084_gas.log,EK1222,True,99.0,13.0,51.0
84,gas,seed084_gas.log,EK7279,True,58.0,9.0,14.0
84,gas,seed084_gas.log,ET7911,True,64.0,9.0,20.0
84,gas,seed084_gas.log,ET8665,True,60.0,9.0,16.0
84,gas,seed084_gas.log,ET8983,True,49.0,5.0,9.0
84,gas,seed084_gas.log,IB4451,True,69.0,1.0,33.0
84,gas,seed084_gas.log,IB6715,True,108.0,43.0,30.0
84,gas,seed084_gas.log,IB9585,True,89.0,25.0,29.0
84,gas,seed084_gas.log,KL1300,True,52.0,2.0,15.0
84,gas,seed084_gas.log,KL1853,True,116.0,41.0,40.0
84,gas,seed084_gas.log,KL9433,True,115.0,33.0,47.0
84,gas,seed084_gas.log,LH1932,True,86.0,28.0,23.0
84,gas,seed084_gas.log,LH7608,True,69.0,6.0,28.0
84,gas,seed084_gas.log,LH9186,True,56.0,7.0,14.0
84,gas,seed084_gas.log,LX2188,True,45.0,3.0,7.0
84,gas,seed084_gas.log,LX4633,True,73.0,24.0,14.0
84,gas,seed084_gas.log,LX9205,True,49.0,2.0,12.0
84,gas,seed084_gas.log,LX9289,True,90.0,16.0,39.0
84,gas,seed084_gas.log,LX9662,True,65.0,17.0,13.0
84,gas,seed084_gas.log,MS1412,True,60.0,13.0,12.0
84,gas,seed084_gas.log,MS4445,True,63.0,9.0,19.0
84,gas,seed084_gas.log,MS8801,True,132.0,45.0,52.0
84,gas,seed084_gas.log,OS1288,True,51.0,0.0,16.0
84,gas,seed084_gas.log,OS2243,True,94.0,17.0,42.0
84,gas,seed084_gas.log,OS3435,True,121.0,28.0,58.0
84,gas,seed084_gas.log,OS4372,True,62.0,0.0,27.0
84,gas,seed084_gas.log,QF1797,True,77.0,7.0,35.0
84,gas,seed084_gas.log,QF7591,True,65.0,1.0,29.0
84,gas,seed084_gas.log,RJ2526,True,54.0,3.0,16.0
84,gas,seed084_gas.log,RJ2646,True,133.0,39.0,59.0
84,gas,seed084_gas.log,RJ3592,True,47.0,1.0,11.0
84,gas,seed084_gas.log,RJ5056,True,83.0,3.0,45.0
84,gas,seed084_gas.log,RJ690,True,48.0,2.0,11.0
84,gas,seed084_gas.log,SA1213,True,88.0,4.0,49.0
84,gas,seed084_gas.log,SA1443,True,85.0,20.0,30.0
84,gas,seed084_gas.log,SA3550,True,118.0,34.0,49.0
84,gas,seed084_gas.log,SA751,True,71.0,15.0,21.0
84,gas,seed084_gas.log,SA8766,True,66.0,9.0,22.0
84,gas,seed084_gas.log,SA9324,True,61.0,1.0,25.0
84,gas,seed084_gas.log,SK1058,True,64.0,0.0,29.0
84,gas,seed084_gas.log,SK4961,True,68.0,0.0,33.0
84,gas,seed084_gas.log,SK5247,True,58.0,0.0,23.0
84,gas,seed084_gas.log,SK6670,True,55.0,3.0,17.0
84,gas,seed084_gas.log,SN4773,True,58.0,1.0,22.0
84,gas,seed084_gas.log,SN9138,True,64.0,7.0,22.0
84,gas,seed084_gas.log,TK2747,True,113.0,19.0,59.0
84,gas,seed084_gas.log,TK4716,True,106.0,48.0,23.0
84,gas,seed084_gas.log,TK8380,True,92.0,27.0,30.0
84,gas,seed084_gas.log,UA158,True,72.0,16.0,21.0
84,gas,seed084_gas.log,UA1612,True,144.0,82.0,27.0
84,gas,seed084_gas.log,UA2797,True,56.0,2.0,19.0
84,gas,seed084_gas.log,UA5150,False,,0.0,
84,gas,seed084_gas.log,UA5238,True,64.0,8.0,21.0
84,gas,seed084_gas.log,UA921,True,149.0,58.0,56.0
86,gas,seed086_gas.log,AA4769,True,53.0,2.0,16.0
86,gas,seed086_gas.log,AA9643,True,52.0,0.0,17.0
86,gas,seed086_gas.log,AF2542,True,43.0,2.0,6.0
86,gas,seed086_gas.log,AF4102,True,52.0,3.0,14.0
86,gas,seed086_gas.log,AY2636,True,66.0,2.0,29.0
86,gas,seed086_gas.log,AY4214,True,94.0,39.0,20.0
86,gas,seed086_gas.log,BA4433,True,76.0,23.0,18.0
86,gas,seed086_gas.log,BA5818,True,51.0,4.0,12.0
86,gas,seed086_gas.log,DL135,True,53.0,3.0,15.0
86,gas,seed086_gas.log,DL2244,True,56.0,1.0,20.0
86,gas,seed086_gas.log,DL4445,True,49.0,3.0,11.0
86,gas,seed086_gas.log,EK1031,True,93.0,25.0,33.0
86,gas,seed086_gas.log,EK1222,True,113.0,23.0,55.0
86,gas,seed086_gas.log,EK7279,True,64.0,11.0,18.0
86,gas,seed086_gas.log,ET7911,True,62.0,7.0,20.0
86,gas,seed086_gas.log,ET8665,True,59.0,6.0,18.0
86,gas,seed086_gas.log,ET8983,True,48.0,5.0,8.0
86,gas,seed086_gas.log,IB4451,True,68.0,1.0,32.0
86,gas,seed086_gas.log,IB6715,True,111.0,31.0,45.0
86,gas,seed086_gas.log,IB9585,True,76.0,17.0,24.0
86,gas,seed086_gas.log,KL1300,True,54.0,4.0,15.0
86,gas,seed086_gas.log,KL1853,True,89.0,9.0,45.0
86,gas,seed086_gas.log,KL9433,True,111.0,31.0,45.0
86,gas,seed086_gas.log,LH1932,True,84.0,9.0,40.0
86,gas,seed086_gas.log,LH7608,True,54.0,0.0,19.0
86,gas,seed086_gas.log,LH9186,True,73.0,7.0,31.0
86,gas,seed086_gas.log,LX2188,True,52.0,3.0,14.0
86,gas,seed086_gas.log,LX4633,True,75.0,32.0,8.0
86,gas,seed086_gas.log,LX9205,True,52.0,5.0,12.0
86,gas,seed086_gas.log,LX9289,True,65.0,13.0,17.0
86,gas,seed086_gas.log,LX9662,True,60.0,10.0,15.0
86,gas,seed086_gas.log,MS1412,True,76.0,18.0,23.0
86,gas,seed086_gas.log,MS4445,True,61.0,6.0,20.0
86,gas,seed086_gas.log,MS8801,True,104.0,44.0,25.0
86,gas,seed086_gas.log,OS1288,True,69.0,0.0,34.0
86,gas,seed086_gas.log,OS2243,True,83.0,15.0,33.0
86,gas,seed086_gas.log,OS3435,True,124.0,53.0,36.0
86,gas,seed086_gas.log,OS4372,True,68.0,9.0,24.0
86,gas,seed086_gas.log,QF1797,True,81.0,9.0,37.0
86,gas,seed086_gas.log,QF7591,True,64.0,0.0,29.0
86,gas,seed086_gas.log,RJ2526,True,59.0,3.0,21.0
86,gas,seed086_gas.log,RJ2646,True,104.0,29.0,40.0
86,gas,seed086_gas.log,RJ3592,True,53.0,7.0,11.0
86,gas,seed086_gas.log,RJ5056,True,73.0,0.0,38.0
86,gas,seed086_gas.log,RJ690,True,65.0,9.0,21.0
86,gas,seed086_gas.log,SA1213,True,83.0,6.0,42.0
86,gas,seed086_gas.log,SA1443,True,76.0,28.0,13.0
86,gas,seed086_gas.log,SA3550,True,123.0,45.0,43.0
86,gas,seed086_gas.log,SA751,True,66.0,4.0,27.0
86,gas,seed086_gas.log,SA8766,True,80.0,10.0,35.0
86,gas,seed086_gas.log,SA9324,True,67.0,5.0,27.0
86,gas,seed086_gas.log,SK1058,True,54.0,0.0,19.0
86,gas,seed086_gas.log,SK4961,True,71.0,7.0,29.0
86,gas,seed086_gas.log,SK5247,True,73.0,0.0,38.0
86,gas,seed086_gas.log,SK6670,True,49.0,0.0,14.0
86,gas,seed086_gas.log,SN4773,True,56.0,2.0,19.0
86,gas,seed086_gas.log,SN9138,True,82.0,12.0,35.0
86,gas,seed086_gas.log,TK2747,True,76.0,20.0,21.0
86,gas,seed086_gas.log,TK4716,True,115.0,55.0,25.0
86,gas,seed086_gas.log,TK8380,True,97.0,38.0,24.0
86,gas,seed086_gas.log,UA158,True,90.0,22.0,33.0
86,gas,seed086_gas.log,UA1612,True,105.0,34.0,36.0
86,gas,seed086_gas.log,UA2797,True,54.0,2.0,17.0
86,gas,seed086_gas.log,UA5150,False,,0.0,
86,gas,seed086_gas.log,UA5238,True,71.0,8.0,28.0
86,gas,seed086_gas.log,UA921,True,104.0,46.0,23.0
87,gas,seed087_gas.log,AA4769,True,48.0,2.0,11.0
87,gas,seed087_gas.log,AA9643,True,50.0,0.0,15.0
87,gas,seed087_gas.log,AF2542,True,44.0,2.0,7.0
87,gas,seed087_gas.log,AF4102,True,51.0,3.0,13.0
87,gas,seed087_gas.log,AY2636,True,55.0,2.0,18.0
87,gas,seed087_gas.log,AY4214,True,102.0,43.0,24.0
87,gas,seed087_gas.log,BA4433,True,120.0,45.0,40.0
87,gas,seed087_gas.log,BA5818,True,53.0,4.0,14.0
87,gas,seed087_gas.log,DL135,True,55.0,0.0,20.0
87,gas,seed087_gas.log,DL2244,True,53.0,1.0,17.0
87,gas,seed087_gas.log,DL4445,True,47.0,2.0,10.0
87,gas,seed087_gas.log,EK1031,True,75.0,17.0,23.0
87,gas,seed087_gas.log,EK1222,True,107.0,20.0,52.0
87,gas,seed087_gas.log,EK7279,True,65.0,9.0,21.0
87,gas,seed087_gas.log,ET7911,True,57.0,7.0,15.0
87,gas,seed087_gas.log,ET8665,True,57.0,6.0,16.0
87,gas,seed087_gas.log,ET8983,True,67.0,0.0,32.0
87,gas,seed087_gas.log,IB4451,True,57.0,1.0,21.0
87,gas,seed087_gas.log,IB6715,True,83.0,32.0,16.0
87,gas,seed087_gas.log,IB9585,True,69.0,18.0,16.0
87,gas,seed087_gas.log,KL1300,True,60.0,4.0,21.0
87,gas,seed087_gas.log,KL1853,True,74.0,7.0,32.0
87,gas,seed087_gas.log,KL9433,True,88.0,29.0,24.0
87,gas,seed087_gas.log,LH1932,True,94.0,22.0,37.0
87,gas,seed087_gas.log,LH7608,True,54.0,0.0,19.0
87,gas,seed087_gas.log,LH9186,True,69.0,6.0,28.0
87,gas,seed087_gas.log,LX2188,True,45.0,3.0,7.0
87,gas,seed087_gas.log,LX4633,True,86.0,34.0,17.0
87,gas,seed087_gas.log,LX9205,True,60.0,5.0,20.0
87,gas,seed087_gas.log,LX9289,True,90.0,19.0,36.0
87,gas,seed087_gas.log,LX9662,True,68.0,26.0,7.0
87,gas,seed087_gas.log,MS1412,True,68.0,21.0,12.0
87,gas,seed087_gas.log,MS4445,True,60.0,6.0,19.0
87,gas,seed087_gas.log,MS8801,True,77.0,22.0,20.0
87,gas,seed087_gas.log,OS1288,True,51.0,0.0,16.0
87,gas,seed087_gas.log,OS2243,True,82.0,21.0,26.0
87,gas,seed087_gas.log,OS3435,True,114.0,31.0,48.0
87,gas,seed087_gas.log,OS4372,True,74.0,9.0,30.0
87,gas,seed087_gas.log,QF1797,True,78.0,7.0,36.0
87,gas,seed087_gas.log,QF7591,True,62.0,1.0,26.0
87,gas,seed087_gas.log,RJ2526,True,55.0,3.0,17.0
87,gas,seed087_gas.log,RJ2646,True,126.0,58.0,33.0
87,gas,seed087_gas.log,RJ3592,True,47.0,1.0,11.0
87,gas,seed087_gas.log,RJ5056,True,70.0,4.0,31.0
87,gas,seed087_gas.log,RJ690,True,49.0,3.0,11.0
87,gas,seed087_gas.log,SA1213,True,81.0,9.0,37.0
87,gas,seed087_gas.log,SA1443,True,66.0,11.0,20.0
87,gas,seed087_gas.log,SA3550,True,110.0,34.0,41.0
87,gas,seed087_gas.log,SA751,True,59.0,5.0,19.0
87,gas,seed087_gas.log,SA8766,True,79.0,7.0,37.0
87,gas,seed087_gas.log,SA9324,True,61.0,1.0,25.0
87,gas,seed087_gas.log,SK1058,True,73.0,0.0,38.0
87,gas,seed087_gas.log,SK4961,True,59.0,0.0,24.0
87,gas,seed087_gas.log,SK5247,True,55.0,0.0,20.0
87,gas,seed087_gas.log,SK6670,True,54.0,2.0,17.0
87,gas,seed087_gas.log,SN4773,True,64.0,1.0,28.0
87,gas,seed087_gas.log,SN9138,True,77.0,7.0,35.0
87,gas,seed087_gas.log,TK2747,True,92.0,33.0,24.0
87,gas,seed087_gas.log,TK4716,True,97.0,37.0,25.0
87,gas,seed087_gas.log,TK8380,True,122.0,38.0,49.0
87,gas,seed087_gas.log,UA158,True,82.0,22.0,25.0
87,gas,seed087_gas.log,UA1612,True,111.0,39.0,37.0
87,gas,seed087_gas.log,UA2797,True,65.0,4.0,26.0
87,gas,seed087_gas.log,UA5150,False,,0.0,
87,gas,seed087_gas.log,UA5238,True,58.0,8.0,15.0
87,gas,seed087_gas.log,UA921,True,99.0,48.0,16.0
81,gas,seed081_gas.log,AA4769,True,53.0,2.0,16.0
81,gas,seed081_gas.log,AA9643,True,48.0,0.0,13.0
81,gas,seed081_gas.log,AF2542,True,44.0,3.0,6.0
81,gas,seed081_gas.log,AF4102,True,51.0,3.0,13.0
81,gas,seed081_gas.log,AY2636,True,65.0,5.0,25.0
81,gas,seed081_gas.log,AY4214,True,109.0,40.0,34.0
81,gas,seed081_gas.log,BA4433,True,74.0,28.0,11.0
81,gas,seed081_gas.log,BA5818,True,48.0,1.0,12.0
81,gas,seed081_gas.log,DL135,True,59.0,9.0,15.0
81,gas,seed081_gas.log,DL2244,True,56.0,1.0,20.0
81,gas,seed081_gas.log,DL4445,True,47.0,2.0,10.0
81,gas,seed081_gas.log,EK1031,True,85.0,29.0,21.0
81,gas,seed081_gas.log,EK1222,True,88.0,17.0,36.0
81,gas,seed081_gas.log,EK7279,True,65.0,11.0,19.0
81,gas,seed081_gas.log,ET7911,True,62.0,7.0,20.0
81,gas,seed081_gas.log,ET8665,True,57.0,6.0,16.0
81,gas,seed081_gas.log,ET8983,True,64.0,7.0,22.0
81,gas,seed081_gas.log,IB4451,True,73.0,1.0,37.0
81,gas,seed081_gas.log,IB6715,True,130.0,43.0,52.0
81,gas,seed081_gas.log,IB9585,True,76.0,12.0,29.0
81,gas,seed081_gas.log,KL1300,True,59.0,4.0,20.0
81,gas,seed081_gas.log,KL1853,True,74.0,13.0,26.0
81,gas,seed081_gas.log,KL9433,True,119.0,41.0,43.0
81,gas,seed081_gas.log,LH1932,True,83.0,12.0,36.0
81,gas,seed081_gas.log,LH7608,True,58.0,4.0,19.0
81,gas,seed081_gas.log,LH9186,True,92.0,7.0,50.0
81,gas,seed081_gas.log,LX2188,True,45.0,3.0,7.0
81,gas,seed081_gas.log,LX4633,True,81.0,33.0,13.0
81,gas,seed081_gas.log,LX9205,True,57.0,2.0,20.0
81,gas,seed081_gas.log,LX9289,True,104.0,25.0,44.0
81,gas,seed081_gas.log,LX9662,True,68.0,4.0,29.0
81,gas,seed081_gas.log,MS1412,True,76.0,21.0,20.0
81,gas,seed081_gas.log,MS4445,True,60.0,6.0,19.0
81,gas,seed081_gas.log,MS8801,True,111.0,42.0,34.0
81,gas,seed081_gas.log,OS1288,True,68.0,0.0,33.0
81,gas,seed081_gas.log,OS2243,True,121.0,19.0,67.0
81,gas,seed081_gas.log,OS3435,True,126.0,42.0,49.0
81,gas,seed081_gas.log,OS4372,True,63.0,9.0,19.0
81,gas,seed081_gas.log,QF1797,True,83.0,7.0,41.0
81,gas,seed081_gas.log,QF7591,True,69.0,1.0,33.0
81,gas,seed081_gas.log,RJ2526,True,63.0,11.0,17.0
81,gas,seed081_gas.log,RJ2646,True,82.0,11.0,36.0
81,gas,seed081_gas.log,RJ3592,True,47.0,1.0,11.0
81,gas,seed081_gas.log,RJ5056,True,75.0,3.0,37.0
81,gas,seed081_gas.log,RJ690,True,62.0,9.0,18.0
81,gas,seed081_gas.log,SA1213,True,87.0,4.0,48.0
81,gas,seed081_gas.log,SA1443,True,68.0,7.0,26.0
81,gas,seed081_gas.log,SA3550,True,134.0,46.0,53.0
81,gas,seed081_gas.log,SA751,True,64.0,4.0,25.0
81,gas,seed081_gas.log,SA8766,True,78.0,10.0,33.0
81,gas,seed081_gas.log,SA9324,True,62.0,1.0,26.0
81,gas,seed081_gas.log,SK1058,True,67.0,0.0,32.0
81,gas,seed081_gas.log,SK4961,True,52.0,0.0,17.0
81,gas,seed081_gas.log,SK5247,True,73.0,0.0,38.0
81,gas,seed081_gas.log,SK6670,True,54.0,2.0,17.0
81,gas,seed081_gas.log,SN4773,True,64.0,1.0,28.0
81,gas,seed081_gas.log,SN9138,True,71.0,18.0,18.0
81,gas,seed081_gas.log,TK2747,True,87.0,33.0,19.0
81,gas,seed081_gas.log,TK4716,True,118.0,54.0,29.0
81,gas,seed081_gas.log,TK8380,True,84.0,39.0,10.0
81,gas,seed081_gas.log,UA158,True,99.0,20.0,44.0
81,gas,seed081_gas.log,UA1612,True,105.0,40.0,30.0
81,gas,seed081_gas.log,UA2797,True,65.0,2.0,28.0
81,gas,seed081_gas.log,UA5150,False,,0.0,
81,gas,seed081_gas.log,UA5238,True,71.0,0.0,36.0
81,gas,seed081_gas.log,UA921,True,105.0,39.0,31.0
89,gas,seed089_gas.log,AA4769,True,55.0,2.0,18.0
89,gas,seed089_gas.log,AA9643,True,49.0,0.0,14.0
89,gas,seed089_gas.log,AF2542,True,44.0,2.0,7.0
89,gas,seed089_gas.log,AF4102,True,53.0,5.0,13.0
89,gas,seed089_gas.log,AY2636,True,55.0,2.0,18.0
89,gas,seed089_gas.log,AY4214,True,85.0,26.0,24.0
89,gas,seed089_gas.log,BA4433,True,66.0,8.0,23.0
89,gas,seed089_gas.log,BA5818,True,50.0,3.0,12.0
89,gas,seed089_gas.log,DL135,True,57.0,2.0,20.0
89,gas,seed089_gas.log,DL2244,True,56.0,1.0,20.0
89,gas,seed089_gas.log,DL4445,True,48.0,3.0,10.0
89,gas,seed089_gas.log,EK1031,True,158.0,24.0,99.0
89,gas,seed089_gas.log,EK1222,True,90.0,27.0,28.0
89,gas,seed089_gas.log,EK7279,True,52.0,2.0,15.0
89,gas,seed089_gas.log,ET7911,True,57.0,7.0,15.0
89,gas,seed089_gas.log,ET8665,True,56.0,5.0,16.0
89,gas,seed089_gas.log,ET8983,True,78.0,5.0,38.0
89,gas,seed089_gas.log,IB4451,True,69.0,1.0,33.0
89,gas,seed089_gas.log,IB6715,True,91.0,26.0,30.0
89,gas,seed089_gas.log,IB9585,True,91.0,26.0,30.0
89,gas,seed089_gas.log,KL1300,True,55.0,2.0,18.0
89,gas,seed089_gas.log,KL1853,True,73.0,6.0,32.0
89,gas,seed089_gas.log,KL9433,True,118.0,46.0,37.0
89,gas,seed089_gas.log,LH1932,True,73.0,18.0,20.0
89,gas,seed089_gas.log,LH7608,True,54.0,0.0,19.0
89,gas,seed089_gas.log,LH9186,True,62.0,6.0,21.0
89,gas,seed089_gas.log,LX2188,True,45.0,3.0,7.0
89,gas,seed089_gas.log,LX4633,True,77.0,34.0,8.0
89,gas,seed089_gas.log,LX9205,True,60.0,5.0,20.0
89,gas,seed089_gas.log,LX9289,True,63.0,10.0,18.0
89,gas,seed089_gas.log,LX9662,True,72.0,23.0,14.0
89,gas,seed089_gas.log,MS1412,True,73.0,15.0,23.0
89,gas,seed089_gas.log,MS4445,True,63.0,9.0,19.0
89,gas,seed089_gas.log,MS8801,True,111.0,22.0,54.0
89,gas,seed089_gas.log,OS1288,True,65.0,0.0,30.0
89,gas,seed089_gas.log,OS2243,True,114.0,15.0,64.0
89,gas,seed089_gas.log,OS3435,True,106.0,34.0,37.0
89,gas,seed089_gas.log,OS4372,True,55.0,0.0,20.0
89,gas,seed089_gas.log,QF1797,True,82.0,11.0,36.0
89,gas,seed089_gas.log,QF7591,True,62.0,1.0,26.0
89,gas,seed089_gas.log,RJ2526,True,58.0,6.0,17.0
89,gas,seed089_gas.log,RJ2646,True,96.0,23.0,38.0
89,gas,seed089_gas.log,RJ3592,True,50.0,1.0,14.0
89,gas,seed089_gas.log,RJ5056,True,74.0,0.0,39.0
89,gas,seed089_gas.log,RJ690,True,50.0,3.0,12.0
89,gas,seed089_gas.log,SA1213,True,77.0,5.0,37.0
