seed,gse_type,log_file,plane_id,completed,turnaround_time_min,wait_unload_min,wait_load_min
77,electric,seed077_electric.log,LH1932,True,141.0,47.0,59.0
77,electric,seed077_electric.log,LH7608,True,58.0,8.0,15.0
77,electric,seed077_electric.log,LH9186,True,90.0,9.0,46.0
77,electric,seed077_electric.log,LX2188,True,45.0,3.0,7.0
77,electric,seed077_electric.log,LX4633,True,128.0,64.0,29.0
77,electric,seed077_electric.log,LX9205,True,48.0,1.0,12.0
77,electric,seed077_electric.log,LX9289,True,150.0,51.0,64.0
77,electric,seed077_electric.log,LX9662,True,124.0,7.0,82.0
77,electric,seed077_electric.log,MS1412,True,130.0,37.0,58.0
77,electric,seed077_electric.log,MS4445,True,106.0,6.0,65.0
77,electric,seed077_electric.log,MS8801,True,178.0,71.0,72.0
77,electric,seed077_electric.log,OS1288,True,73.0,6.0,32.0
77,electric,seed077_electric.log,OS2243,True,122.0,55.0,32.0
77,electric,seed077_electric.log,OS3435,True,160.0,53.0,72.0
77,electric,seed077_electric.log,OS4372,True,84.0,2.0,47.0
77,electric,seed077_electric.log,QF1797,True,108.0,1.0,72.0
77,electric,seed077_electric.log,QF7591,True,55.0,1.0,19.0
77,electric,seed077_electric.log,RJ2526,True,62.0,3.0,24.0
77,electric,seed077_electric.log,RJ2646,True,167.0,73.0,59.0
77,electric,seed077_electric.log,RJ3592,True,64.0,9.0,20.0
77,electric,seed077_electric.log,RJ5056,True,55.0,0.0,20.0
77,electric,seed077_electric.log,RJ690,True,84.0,16.0,33.0
77,electric,seed077_electric.log,SA1213,True,83.0,32.0,16.0
77,electric,seed077_electric.log,SA1443,True,146.0,87.0,24.0
77,electric,seed077_electric.log,SA3550,True,162.0,48.0,79.0
77,electric,seed077_electric.log,SA751,True,121.0,11.0,75.0
77,electric,seed077_electric.log,SA8766,True,83.0,9.0,39.0
77,electric,seed077_electric.log,SA9324,True,68.0,10.0,23.0
77,electric,seed077_electric.log,SK1058,True,96.0,0.0,61.0
77,electric,seed077_electric.log,SK4961,True,60.0,0.0,25.0
77,electric,seed077_electric.log,SK5247,True,114.0,64.0,15.0
77,electric,seed077_electric.log,SK6670,True,55.0,3.0,17.0
77,electric,seed077_electric.log,SN4773,True,68.0,4.0,29.0
77,electric,seed077_electric.log,SN9138,True,142.0,49.0,58.0
77,electric,seed077_electric.log,TK2747,True,148.0,75.0,38.0
77,electric,seed077_electric.log,TK4716,True,148.0,61.0,52.0
77,electric,seed077_electric.log,TK8380,True,105.0,45.0,25.0
77,electric,seed077_electric.log,UA158,True,89.0,0.0,54.0
77,electric,seed077_electric.log,UA1612,True,184.0,109.0,40.0
77,electric,seed077_electric.log,UA2797,True,66.0,4.0,27.0
77,electric,seed077_electric.log,UA5150,False,,5.0,
77,electric,seed077_electric.log,UA5238,True,112.0,16.0,61.0
77,electric,seed077_electric.log,UA921,True,177.0,63.0,79.0
81,electric,seed081_electric.log,AA4769,True,61.0,2.0,24.0
81,electric,seed081_electric.log,AA9643,True,62.0,6.0,21.0
81,electric,seed081_electric.log,AF2542,True,87.0,36.0,16.0
81,electric,seed081_electric.log,AF4102,True,51.0,3.0,13.0
81,electric,seed081_electric.log,AY2636,True,108.0,2.0,71.0
81,electric,seed081_electric.log,AY4214,True,140.0,2.0,103.0
81,electric,seed081_electric.log,BA4433,True,116.0,56.0,25.0
81,electric,seed081_electric.log,BA5818,True,50.0,1.0,14.0
81,electric,seed081_electric.log,DL135,True,59.0,9.0,15.0
81,electric,seed081_electric.log,DL2244,True,126.0,16.0,75.0
81,electric,seed081_electric.log,DL4445,True,47.0,2.0,10.0
81,electric,seed081_electric.log,EK1031,True,158.0,53.0,70.0
81,electric,seed081_electric.log,EK1222,True,128.0,55.0,38.0
81,electric,seed081_electric.log,EK7279,True,57.0,11.0,11.0
81,electric,seed081_electric.log,ET7911,True,82.0,10.0,37.0
81,electric,seed081_electric.log,ET8665,True,63.0,5.0,23.0
81,electric,seed081_electric.log,ET8983,True,49.0,5.0,9.0
81,electric,seed081_electric.log,IB4451,True,135.0,76.0,24.0
81,electric,seed081_electric.log,IB6715,True,116.0,12.0,69.0
81,electric,seed081_electric.log,IB9585,True,125.0,70.0,20.0
81,electric,seed081_electric.log,KL1300,True,49.0,2.0,12.0
81,electric,seed081_electric.log,KL1853,True,90.0,15.0,40.0
81,electric,seed081_electric.log,KL9433,True,199.0,95.0,69.0
81,electric,seed081_electric.log,LH1932,True,174.0,111.0,28.0
81,electric,seed081_electric.log,LH7608,True,73.0,0.0,38.0
81,electric,seed081_electric.log,LH9186,True,118.0,7.0,76.0
81,electric,seed081_electric.log,LX2188,True,48.0,3.0,10.0
81,electric,seed081_electric.log,LX4633,True,129.0,82.0,12.0
81,electric,seed081_electric.log,LX9205,True,58.0,2.0,21.0
81,electric,seed081_electric.log,LX9289,True,128.0,43.0,50.0
81,electric,seed081_electric.log,LX9662,True,81.0,7.0,39.0
81,electric,seed081_electric.log,MS1412,True,89.0,31.0,23.0
81,electric,seed081_electric.log,MS4445,True,62.0,8.0,19.0
81,electric,seed081_electric.log,MS8801,True,171.0,52.0,84.0
81,electric,seed081_electric.log,OS1288,True,107.0,43.0,29.0
81,electric,seed081_electric.log,OS2243,True,171.0,74.0,62.0
81,electric,seed081_electric.log,OS3435,True,113.0,56.0,22.0
81,electric,seed081_electric.log,OS4372,True,92.0,34.0,23.0
81,electric,seed081_electric.log,QF1797,True,88.0,18.0,35.0
81,electric,seed081_electric.log,QF7591,True,116.0,1.0,80.0
81,electric,seed081_electric.log,RJ2526,True,73.0,14.0,24.0
81,electric,seed081_electric.log,RJ2646,True,179.0,66.0,78.0
81,electric,seed081_electric.log,RJ3592,True,47.0,1.0,11.0
81,electric,seed081_electric.log,RJ5056,True,54.0,0.0,19.0
81,electric,seed081_electric.log,RJ690,True,80.0,9.0,36.0
81,electric,seed081_electric.log,SA1213,True,120.0,30.0,55.0
81,electric,seed081_electric.log,SA1443,True,146.0,80.0,31.0
81,electric,seed081_electric.log,SA3550,True,155.0,56.0,64.0
81,electric,seed081_electric.log,SA751,True,146.0,48.0,63.0
81,electric,seed081_electric.log,SA8766,True,85.0,12.0,38.0
81,electric,seed081_electric.log,SA9324,True,86.0,1.0,50.0
81,electric,seed081_electric.log,SK1058,True,82.0,0.0,47.0
81,electric,seed081_electric.log,SK4961,True,52.0,0.0,17.0
81,electric,seed081_electric.log,SK5247,True,124.0,74.0,15.0
81,electric,seed081_electric.log,SK6670,True,54.0,2.0,17.0
81,electric,seed081_electric.log,SN4773,True,64.0,1.0,28.0
81,electric,seed081_electric.log,SN9138,True,145.0,65.0,45.0
81,electric,seed081_electric.log,TK2747,True,164.0,81.0,48.0
81,electric,seed081_electric.log,TK4716,True,245.0,67.0,143.0
81,electric,seed081_electric.log,TK8380,True,143.0,77.0,31.0
81,electric,seed081_electric.log,UA158,True,96.0,2.0,59.0
81,electric,seed081_electric.log,UA1612,True,180.0,114.0,31.0
81,electric,seed081_electric.log,UA2797,True,65.0,2.0,28.0
81,electric,seed081_electric.log,UA5150,False,,0.0,
81,electric,seed081_electric.log,UA5238,True,93.0,9.0,49.0
81,electric,seed081_electric.log,UA921,True,116.0,65.0,16.0
80,electric,seed080_electric.log,AA4769,True,90.0,9.0,46.0
80,electric,seed080_electric.log,AA9643,True,89.0,11.0,43.0
80,electric,seed080_electric.log,AF2542,True,146.0,56.0,55.0
80,electric,seed080_electric.log,AF4102,True,52.0,3.0,14.0
80,electric,seed080_electric.log,AY2636,True,89.0,2.0,52.0
80,electric,seed080_electric.log,AY4214,True,168.0,110.0,23.0
80,electric,seed080_electric.log,BA4433,True,121.0,64.0,22.0
80,electric,seed080_electric.log,BA5818,True,52.0,3.0,14.0
80,electric,seed080_electric.log,DL135,True,59.0,2.0,22.0
80,electric,seed080_electric.log,DL2244,True,102.0,32.0,35.0
80,electric,seed080_electric.log,DL4445,True,48.0,3.0,10.0
80,electric,seed080_electric.log,EK1031,True,109.0,57.0,17.0
80,electric,seed080_electric.log,EK1222,True,104.0,46.0,23.0
80,electric,seed080_electric.log,EK7279,True,59.0,2.0,22.0
80,electric,seed080_electric.log,ET7911,True,94.0,7.0,52.0
80,electric,seed080_electric.log,ET8665,True,125.0,68.0,22.0
80,electric,seed080_electric.log,ET8983,True,64.0,8.0,21.0
80,electric,seed080_electric.log,IB4451,True,112.0,7.0,70.0
80,electric,seed080_electric.log,IB6715,True,134.0,72.0,27.0
80,electric,seed080_electric.log,IB9585,True,157.0,102.0,20.0
80,electric,seed080_electric.log,KL1300,True,55.0,2.0,18.0
80,electric,seed080_electric.log,KL1853,True,80.0,1.0,44.0
80,electric,seed080_electric.log,KL9433,True,175.0,82.0,58.0
80,electric,seed080_electric.log,LH1932,True,194.0,122.0,37.0
80,electric,seed080_electric.log,LH7608,True,86.0,28.0,23.0
80,electric,seed080_electric.log,LH9186,True,109.0,53.0,21.0
80,electric,seed080_electric.log,LX2188,True,48.0,3.0,10.0
80,electric,seed080_electric.log,LX4633,True,142.0,77.0,30.0
80,electric,seed080_electric.log,LX9205,True,48.0,1.0,12.0
80,electric,seed080_electric.log,LX9289,True,139.0,25.0,79.0
80,electric,seed080_electric.log,LX9662,True,93.0,4.0,54.0
80,electric,seed080_electric.log,MS1412,True,96.0,40.0,21.0
80,electric,seed080_electric.log,MS4445,True,59.0,5.0,19.0
80,electric,seed080_electric.log,MS8801,True,167.0,66.0,66.0
80,electric,seed080_electric.log,OS1288,True,102.0,13.0,54.0
80,electric,seed080_electric.log,OS2243,True,150.0,51.0,64.0
80,electric,seed080_electric.log,OS3435,True,129.0,52.0,42.0
80,electric,seed080_electric.log,OS4372,True,187.0,71.0,81.0
80,electric,seed080_electric.log,QF1797,True,118.0,52.0,31.0
80,electric,seed080_electric.log,QF7591,True,112.0,47.0,30.0
80,electric,seed080_electric.log,RJ2526,True,88.0,29.0,24.0
80,electric,seed080_electric.log,RJ2646,True,119.0,53.0,31.0
80,electric,seed080_electric.log,RJ3592,True,47.0,1.0,11.0
80,electric,seed080_electric.log,RJ5056,True,85.0,11.0,39.0
80,electric,seed080_electric.log,RJ690,True,114.0,32.0,47.0
80,electric,seed080_electric.log,SA1213,True,148.0,98.0,15.0
80,electric,seed080_electric.log,SA1443,True,208.0,77.0,96.0
80,electric,seed080_electric.log,SA3550,True,152.0,73.0,44.0
80,electric,seed080_electric.log,SA751,True,148.0,73.0,40.0
80,electric,seed080_electric.log,SA8766,True,84.0,10.0,39.0
80,electric,seed080_electric.log,SA9324,True,86.0,25.0,26.0
80,electric,seed080_electric.log,SK1058,True,109.0,3.0,71.0
80,electric,seed080_electric.log,SK4961,True,101.0,0.0,66.0
80,electric,seed080_electric.log,SK5247,True,199.0,86.0,78.0
80,electric,seed080_electric.log,SK6670,True,54.0,1.0,18.0
80,electric,seed080_electric.log,SN4773,True,64.0,0.0,29.0
80,electric,seed080_electric.log,SN9138,True,226.0,99.0,92.0
80,electric,seed080_electric.log,TK2747,True,144.0,68.0,41.0
80,electric,seed080_electric.log,TK4716,True,117.0,57.0,25.0
80,electric,seed080_electric.log,TK8380,True,125.0,64.0,26.0
80,electric,seed080_electric.log,UA158,True,96.0,12.0,49.0
80,electric,seed080_electric.log,UA1612,True,220.0,120.0,65.0
80,electric,seed080_electric.log,UA2797,True,78.0,2.0,41.0
80,electric,seed080_electric.log,UA5150,False,,0.0,
80,electric,seed080_electric.log,UA5238,True,102.0,10.0,57.0
80,electric,seed080_electric.log,UA921,True,128.0,75.0,18.0
83,electric,seed083_electric.log,AA4769,True,48.0,2.0,11.0
83,electric,seed083_electric.log,AA9643,True,82.0,25.0,22.0
83,electric,seed083_electric.log,AF2542,True,103.0,13.0,55.0
83,electric,seed083_electric.log,AF4102,True,57.0,9.0,13.0
83,electric,seed083_electric.log,AY2636,True,103.0,2.0,66.0
83,electric,seed083_electric.log,AY4214,True,133.0,46.0,52.0
83,electric,seed083_electric.log,BA4433,True,89.0,7.0,47.0
83,electric,seed083_electric.log,BA5818,True,71.0,6.0,30.0
83,electric,seed083_electric.log,DL135,True,62.0,12.0,15.0
83,electric,seed083_electric.log,DL2244,True,198.0,78.0,85.0
83,electric,seed083_electric.log,DL4445,True,51.0,1.0,15.0
83,electric,seed083_electric.log,EK1031,True,201.0,45.0,121.0
83,electric,seed083_electric.log,EK1222,True,124.0,50.0,39.0
83,electric,seed083_electric.log,EK7279,True,67.0,9.0,23.0
83,electric,seed083_electric.log,ET7911,True,118.0,63.0,20.0
83,electric,seed083_electric.log,ET8665,True,171.0,84.0,52.0
83,electric,seed083_electric.log,ET8983,True,47.0,5.0,7.0
83,electric,seed083_electric.log,IB4451,True,208.0,84.0,89.0
83,electric,seed083_electric.log,IB6715,True,95.0,0.0,60.0
83,electric,seed083_electric.log,IB9585,True,157.0,41.0,81.0
83,electric,seed083_electric.log,KL1300,True,141.0,48.0,58.0
83,electric,seed083_electric.log,KL1853,True,89.0,11.0,43.0
83,electric,seed083_electric.log,KL9433,True,154.0,68.0,51.0
83,electric,seed083_electric.log,LH1932,True,217.0,103.0,79.0
83,electric,seed083_electric.log,LH7608,True,110.0,34.0,41.0
83,electric,seed083_electric.log,LH9186,True,85.0,18.0,32.0
83,electric,seed083_electric.log,LX2188,True,45.0,3.0,7.0
83,electric,seed083_electric.log,LX4633,True,137.0,79.0,23.0
83,electric,seed083_electric.log,LX9205,True,57.0,2.0,20.0
83,electric,seed083_electric.log,LX9289,True,139.0,30.0,74.0
83,electric,seed083_electric.log,LX9662,True,153.0,103.0,15.0
83,electric,seed083_electric.log,MS1412,True,71.0,12.0,24.0
83,electric,seed083_electric.log,MS4445,True,120.0,35.0,50.0
83,electric,seed083_electric.log,MS8801,True,138.0,59.0,44.0
83,electric,seed083_electric.log,OS1288,True,146.0,42.0,69.0
83,electric,seed083_electric.log,OS2243,True,139.0,76.0,28.0
83,electric,seed083_electric.log,OS3435,True,200.0,47.0,118.0
83,electric,seed083_electric.log,OS4372,True,191.0,86.0,70.0
83,electric,seed083_electric.log,QF1797,True,105.0,6.0,64.0
83,electric,seed083_electric.log,QF7591,True,150.0,67.0,48.0
83,electric,seed083_electric.log,RJ2526,True,75.0,16.0,24.0
83,electric,seed083_electric.log,RJ2646,True,137.0,70.0,32.0
83,electric,seed083_electric.log,RJ3592,True,92.0,45.0,12.0
83,electric,seed083_electric.log,RJ5056,True,65.0,3.0,27.0
83,electric,seed083_electric.log,RJ690,True,83.0,31.0,17.0
83,electric,seed083_electric.log,SA1213,True,153.0,92.0,26.0
83,electric,seed083_electric.log,SA1443,True,193.0,92.0,66.0
83,electric,seed083_electric.log,SA3550,True,167.0,52.0,80.0
83,electric,seed083_electric.log,SA751,True,149.0,99.0,15.0
83,electric,seed083_electric.log,SA8766,True,79.0,12.0,32.0
83,electric,seed083_electric.log,SA9324,True,151.0,87.0,29.0
83,electric,seed083_electric.log,SK1058,True,63.0,0.0,28.0
83,electric,seed083_electric.log,SK4961,True,52.0,0.0,17.0
83,electric,seed083_electric.log,SK5247,True,161.0,88.0,38.0
83,electric,seed083_electric.log,SK6670,True,49.0,0.0,14.0
83,electric,seed083_electric.log,SN4773,True,55.0,1.0,19.0
83,electric,seed083_electric.log,SN9138,True,187.0,107.0,45.0
83,electric,seed083_electric.log,TK2747,True,150.0,66.0,49.0
83,electric,seed083_electric.log,TK4716,True,136.0,70.0,31.0
83,electric,seed083_electric.log,TK8380,True,110.0,55.0,20.0
83,electric,seed083_electric.log,UA158,True,112.0,0.0,77.0
83,electric,seed083_electric.log,UA1612,True,166.0,47.0,84.0
83,electric,seed083_electric.log,UA2797,True,62.0,3.0,24.0
83,electric,seed083_electric.log,UA5150,False,,0.0,
83,electric,seed083_electric.log,UA5238,True,80.0,9.0,36.0
83,electric,seed083_electric.log,UA921,True,143.0,66.0,42.0
86,electric,seed086_electric.log,AA4769,True,52.0,2.0,15.0
86,electric,seed086_electric.log,AA9643,True,82.0,5.0,42.0
86,electric,seed086_electric.log,AF2542,True,112.0,66.0,11.0
86,electric,seed086_electric.log,AF4102,True,57.0,9.0,13.0
86,electric,seed086_electric.log,AY2636,True,66.0,2.0,29.0
86,electric,seed086_electric.log,AY4214,True,116.0,2.0,79.0
86,electric,seed086_electric.log,BA4433,True,128.0,71.0,22.0
86,electric,seed086_electric.log,BA5818,True,60.0,7.0,18.0
86,electric,seed086_electric.log,DL135,True,53.0,3.0,15.0
86,electric,seed086_electric.log,DL2244,True,123.0,26.0,62.0
86,electric,seed086_electric.log,DL4445,True,49.0,3.0,11.0
86,electric,seed086_electric.log,EK1031,True,120.0,57.0,28.0
86,electric,seed086_electric.log,EK1222,True,162.0,104.0,23.0
86,electric,seed086_electric.log,EK7279,True,51.0,2.0,14.0
86,electric,seed086_electric.log,ET7911,True,124.0,62.0,27.0
86,electric,seed086_electric.log,ET8665,True,108.0,38.0,35.0
86,electric,seed086_electric.log,ET8983,True,48.0,5.0,8.0
86,electric,seed086_electric.log,IB4451,True,107.0,36.0,36.0
86,electric,seed086_electric.log,IB6715,True,95.0,0.0,60.0
86,electric,seed086_electric.log,IB9585,True,116.0,58.0,23.0
86,electric,seed086_electric.log,KL1300,True,58.0,2.0,21.0
86,electric,seed086_electric.log,KL1853,True,100.0,5.0,60.0
86,electric,seed086_electric.log,KL9433,True,156.0,99.0,22.0
86,electric,seed086_electric.log,LH1932,True,160.0,0.0,125.0
86,electric,seed086_electric.log,LH7608,True,70.0,6.0,29.0
86,electric,seed086_electric.log,LH9186,True,87.0,22.0,30.0
86,electric,seed086_electric.log,LX2188,True,55.0,3.0,17.0
86,electric,seed086_electric.log,LX4633,True,123.0,75.0,13.0
86,electric,seed086_electric.log,LX9205,True,52.0,5.0,12.0
86,electric,seed086_electric.log,LX9289,True,167.0,71.0,61.0
86,electric,seed086_electric.log,LX9662,True,105.0,45.0,25.0
86,electric,seed086_electric.log,MS1412,True,101.0,57.0,9.0
86,electric,seed086_electric.log,MS4445,True,85.0,28.0,22.0
86,electric,seed086_electric.log,MS8801,True,155.0,69.0,51.0
86,electric,seed086_electric.log,OS1288,True,79.0,6.0,38.0
86,electric,seed086_electric.log,OS2243,True,153.0,74.0,44.0
86,electric,seed086_electric.log,OS3435,True,97.0,12.0,50.0
86,electric,seed086_electric.log,OS4372,True,110.0,31.0,44.0
86,electric,seed086_electric.log,QF1797,True,135.0,56.0,44.0
86,electric,seed086_electric.log,QF7591,True,84.0,20.0,29.0
86,electric,seed086_electric.log,RJ2526,True,77.0,0.0,42.0
86,electric,seed086_electric.log,RJ2646,True,142.0,70.0,37.0
86,electric,seed086_electric.log,RJ3592,True,85.0,7.0,43.0
86,electric,seed086_electric.log,RJ5056,True,60.0,0.0,25.0
86,electric,seed086_electric.log,RJ690,True,104.0,58.0,11.0
86,electric,seed086_electric.log,SA1213,True,126.0,72.0,19.0
86,electric,seed086_electric.log,SA1443,True,100.0,50.0,15.0
86,electric,seed086_electric.log,SA3550,True,137.0,65.0,37.0
86,electric,seed086_electric.log,SA751,True,102.0,47.0,20.0
86,electric,seed086_electric.log,SA8766,True,63.0,9.0,19.0
86,electric,seed086_electric.log,SA9324,True,109.0,47.0,27.0
86,electric,seed086_electric.log,SK1058,True,54.0,0.0,19.0
86,electric,seed086_electric.log,SK4961,True,106.0,7.0,64.0
86,electric,seed086_electric.log,SK5247,True,90.0,37.0,18.0
86,electric,seed086_electric.log,SK6670,True,49.0,0.0,14.0
86,electric,seed086_electric.log,SN4773,True,56.0,2.0,19.0
86,electric,seed086_electric.log,SN9138,True,161.0,62.0,64.0
86,electric,seed086_electric.log,TK2747,True,133.0,64.0,34.0
86,electric,seed086_electric.log,TK4716,True,131.0,13.0,83.0
86,electric,seed086_electric.log,TK8380,True,147.0,89.0,23.0
86,electric,seed086_electric.log,UA158,True,139.0,69.0,35.0
86,electric,seed086_electric.log,UA1612,True,159.0,84.0,40.0
86,electric,seed086_electric.log,UA2797,True,54.0,2.0,17.0
86,electric,seed086_electric.log,UA5150,False,,0.0,
86,electric,seed086_electric.log,UA5238,True,83.0,9.0,39.0
86,electric,seed086_electric.log,UA921,True,121.0,60.0,26.0
82,electric,seed082_electric.log,AA4769,True,55.0,2.0,18.0
82,electric,seed082_electric.log,AA9643,True,82.0,6.0,41.0
82,electric,seed082_electric.log,AF2542,True,138.0,51.0,52.0
82,electric,seed082_electric.log,AF4102,True,57.0,9.0,13.0
82,electric,seed082_electric.log,AY2636,True,113.0,2.0,76.0
82,electric,seed082_electric.log,AY4214,True,145.0,2.0,108.0
82,electric,seed082_electric.log,BA4433,True,96.0,18.0,43.0
