seed,gse_type,log_file,plane_id,completed,turnaround_time_min,wait_unload_min,wait_load_min
57,gas,seed057_gas.log,EK149,True,64.0,5.0,24.0
57,gas,seed057_gas.log,EK533,True,56.0,1.0,20.0
57,gas,seed057_gas.log,IB204,True,58.0,6.0,17.0
57,gas,seed057_gas.log,IB452,True,57.0,6.0,16.0
57,gas,seed057_gas.log,KL123,True,50.0,2.0,13.0
57,gas,seed057_gas.log,KL184,True,62.0,8.0,19.0
57,gas,seed057_gas.log,KL642,True,58.0,7.0,16.0
57,gas,seed057_gas.log,LH412,True,53.0,3.0,15.0
57,gas,seed057_gas.log,LH997,True,43.0,2.0,6.0
57,gas,seed057_gas.log,OS374,True,56.0,9.0,12.0
57,gas,seed057_gas.log,QF640,True,49.0,1.0,13.0
57,gas,seed057_gas.log,TK1954,True,43.0,3.0,5.0
57,gas,seed057_gas.log,U28672,True,56.0,4.0,17.0
33,gas,seed033_gas.log,AF1341,True,62.0,12.0,15.0
33,gas,seed033_gas.log,AF782,True,70.0,4.0,31.0
33,gas,seed033_gas.log,BA774,True,50.0,6.0,9.0
33,gas,seed033_gas.log,EK149,True,54.0,5.0,14.0
33,gas,seed033_gas.log,EK533,True,62.0,7.0,20.0
33,gas,seed033_gas.log,IB204,True,51.0,6.0,10.0
33,gas,seed033_gas.log,IB452,True,56.0,6.0,15.0
33,gas,seed033_gas.log,KL123,True,63.0,8.0,20.0
33,gas,seed033_gas.log,KL184,True,58.0,4.0,19.0
33,gas,seed033_gas.log,KL642,True,59.0,5.0,19.0
33,gas,seed033_gas.log,LH412,True,52.0,0.0,17.0
33,gas,seed033_gas.log,LH997,True,43.0,2.0,6.0
33,gas,seed033_gas.log,OS374,True,58.0,11.0,12.0
33,gas,seed033_gas.log,QF640,True,52.0,5.0,12.0
33,gas,seed033_gas.log,TK1954,True,52.0,1.0,16.0
33,gas,seed033_gas.log,U28672,True,57.0,4.0,18.0
53,gas,seed053_gas.log,AF1341,True,66.0,12.0,19.0
53,gas,seed053_gas.log,AF782,True,52.0,3.0,14.0
53,gas,seed053_gas.log,BA774,True,50.0,6.0,9.0
53,gas,seed053_gas.log,EK149,True,52.0,5.0,12.0
53,gas,seed053_gas.log,EK533,True,60.0,5.0,20.0
53,gas,seed053_gas.log,IB204,True,51.0,6.0,10.0
53,gas,seed053_gas.log,IB452,True,56.0,6.0,15.0
53,gas,seed053_gas.log,KL123,True,56.0,8.0,13.0
53,gas,seed053_gas.log,KL184,True,58.0,4.0,19.0
53,gas,seed053_gas.log,KL642,True,59.0,6.0,18.0
53,gas,seed053_gas.log,LH412,True,54.0,4.0,15.0
53,gas,seed053_gas.log,LH997,True,44.0,1.0,8.0
53,gas,seed053_gas.log,OS374,True,58.0,11.0,12.0
53,gas,seed053_gas.log,QF640,True,53.0,5.0,13.0
53,gas,seed053_gas.log,TK1954,True,52.0,1.0,16.0
53,gas,seed053_gas.log,U28672,True,56.0,4.0,17.0
54,gas,seed054_gas.log,AF1341,True,59.0,6.0,18.0
54,gas,seed054_gas.log,AF782,True,55.0,0.0,20.0
54,gas,seed054_gas.log,BA774,True,54.0,10.0,9.0
54,gas,seed054_gas.log,EK149,True,59.0,5.0,19.0
54,gas,seed054_gas.log,EK533,True,62.0,7.0,20.0
54,gas,seed054_gas.log,IB204,True,58.0,6.0,17.0
54,gas,seed054_gas.log,IB452,True,53.0,6.0,12.0
54,gas,seed054_gas.log,KL123,True,50.0,2.0,13.0
54,gas,seed054_gas.log,KL184,True,60.0,6.0,19.0
54,gas,seed054_gas.log,KL642,True,57.0,6.0,16.0
54,gas,seed054_gas.log,LH412,True,56.0,6.0,15.0
54,gas,seed054_gas.log,LH997,True,42.0,1.0,6.0
54,gas,seed054_gas.log,OS374,True,54.0,7.0,12.0
54,gas,seed054_gas.log,QF640,True,49.0,1.0,13.0
54,gas,seed054_gas.log,TK1954,True,43.0,3.0,5.0
54,gas,seed054_gas.log,U28672,True,55.0,3.0,17.0
63,gas,seed063_gas.log,AF1341,True,59.0,6.0,18.0
63,gas,seed063_gas.log,AF782,True,53.0,4.0,14.0
63,gas,seed063_gas.log,BA774,True,56.0,12.0,9.0
63,gas,seed063_gas.log,EK149,True,52.0,5.0,12.0
63,gas,seed063_gas.log,EK533,True,62.0,7.0,20.0
63,gas,seed063_gas.log,IB204,True,58.0,6.0,17.0
63,gas,seed063_gas.log,IB452,True,57.0,6.0,16.0
63,gas,seed063_gas.log,KL123,True,58.0,2.0,21.0
63,gas,seed063_gas.log,KL184,True,59.0,5.0,19.0
63,gas,seed063_gas.log,KL642,True,57.0,6.0,16.0
63,gas,seed063_gas.log,LH412,True,50.0,0.0,15.0
63,gas,seed063_gas.log,LH997,True,43.0,2.0,6.0
63,gas,seed063_gas.log,OS374,True,60.0,6.0,19.0
63,gas,seed063_gas.log,QF640,True,49.0,1.0,13.0
63,gas,seed063_gas.log,TK1954,True,41.0,1.0,5.0
63,gas,seed063_gas.log,U28672,True,56.0,4.0,17.0
61,gas,seed061_gas.log,AF1341,True,58.0,8.0,15.0
61,gas,seed061_gas.log,AF782,True,53.0,3.0,15.0
61,gas,seed061_gas.log,BA774,True,51.0,7.0,9.0
61,gas,seed061_gas.log,EK149,True,57.0,5.0,17.0
61,gas,seed061_gas.log,EK533,True,63.0,8.0,20.0
61,gas,seed061_gas.log,IB204,True,58.0,6.0,17.0
61,gas,seed061_gas.log,IB452,True,53.0,6.0,12.0
61,gas,seed061_gas.log,KL123,True,57.0,2.0,20.0
61,gas,seed061_gas.log,KL184,True,62.0,8.0,19.0
61,gas,seed061_gas.log,KL642,True,59.0,6.0,18.0
61,gas,seed061_gas.log,LH412,True,53.0,3.0,15.0
61,gas,seed061_gas.log,LH997,True,42.0,1.0,6.0
61,gas,seed061_gas.log,OS374,True,65.0,11.0,19.0
61,gas,seed061_gas.log,QF640,True,53.0,5.0,13.0
61,gas,seed061_gas.log,TK1954,True,57.0,3.0,19.0
61,gas,seed061_gas.log,U28672,True,55.0,3.0,17.0
58,gas,seed058_gas.log,AF1341,True,59.0,6.0,18.0
58,gas,seed058_gas.log,AF782,True,49.0,1.0,13.0
58,gas,seed058_gas.log,BA774,True,54.0,10.0,9.0
58,gas,seed058_gas.log,EK149,True,59.0,5.0,19.0
58,gas,seed058_gas.log,EK533,True,63.0,8.0,20.0
58,gas,seed058_gas.log,IB204,True,54.0,6.0,13.0
58,gas,seed058_gas.log,IB452,True,57.0,6.0,16.0
58,gas,seed058_gas.log,KL123,True,68.0,2.0,31.0
58,gas,seed058_gas.log,KL184,True,59.0,5.0,19.0
58,gas,seed058_gas.log,KL642,True,57.0,6.0,16.0
58,gas,seed058_gas.log,LH412,True,54.0,7.0,12.0
58,gas,seed058_gas.log,LH997,True,44.0,0.0,9.0
58,gas,seed058_gas.log,OS374,True,54.0,7.0,12.0
58,gas,seed058_gas.log,QF640,True,54.0,1.0,18.0
58,gas,seed058_gas.log,TK1954,True,44.0,4.0,5.0
58,gas,seed058_gas.log,U28672,True,53.0,4.0,14.0
65,gas,seed065_gas.log,AF1341,True,58.0,8.0,15.0
65,gas,seed065_gas.log,AF782,True,69.0,3.0,31.0
65,gas,seed065_gas.log,BA774,True,50.0,6.0,9.0
65,gas,seed065_gas.log,EK149,True,52.0,5.0,12.0
65,gas,seed065_gas.log,EK533,True,63.0,7.0,21.0
65,gas,seed065_gas.log,IB204,True,51.0,6.0,10.0
65,gas,seed065_gas.log,IB452,True,57.0,6.0,16.0
65,gas,seed065_gas.log,KL123,True,68.0,2.0,31.0
65,gas,seed065_gas.log,KL184,True,59.0,5.0,19.0
65,gas,seed065_gas.log,KL642,True,59.0,6.0,18.0
65,gas,seed065_gas.log,LH412,True,57.0,5.0,17.0
65,gas,seed065_gas.log,LH997,True,47.0,3.0,9.0
65,gas,seed065_gas.log,OS374,True,57.0,10.0,12.0
65,gas,seed065_gas.log,QF640,True,53.0,5.0,13.0
65,gas,seed065_gas.log,TK1954,True,52.0,1.0,16.0
65,gas,seed065_gas.log,U28672,True,56.0,4.0,17.0
64,gas,seed064_gas.log,AF1341,True,61.0,8.0,18.0
64,gas,seed064_gas.log,AF782,True,56.0,0.0,21.0
64,gas,seed064_gas.log,BA774,True,50.0,6.0,9.0
64,gas,seed064_gas.log,EK149,True,49.0,5.0,9.0
64,gas,seed064_gas.log,EK533,True,62.0,7.0,20.0
64,gas,seed064_gas.log,IB204,True,58.0,6.0,17.0
64,gas,seed064_gas.log,IB452,True,57.0,6.0,16.0
64,gas,seed064_gas.log,KL123,True,70.0,2.0,33.0
64,gas,seed064_gas.log,KL184,True,63.0,9.0,19.0
64,gas,seed064_gas.log,KL642,True,59.0,6.0,18.0
64,gas,seed064_gas.log,LH412,True,55.0,2.0,18.0
64,gas,seed064_gas.log,LH997,True,43.0,3.0,5.0
64,gas,seed064_gas.log,OS374,True,57.0,10.0,12.0
64,gas,seed064_gas.log,QF640,True,53.0,5.0,13.0
64,gas,seed064_gas.log,TK1954,True,60.0,1.0,24.0
64,gas,seed064_gas.log,U28672,True,56.0,4.0,17.0
45,gas,seed045_gas.log,AF1341,True,72.0,12.0,25.0
45,gas,seed045_gas.log,AF782,True,57.0,4.0,18.0
45,gas,seed045_gas.log,BA774,True,49.0,5.0,9.0
45,gas,seed045_gas.log,EK149,True,52.0,5.0,12.0
45,gas,seed045_gas.log,EK533,True,69.0,2.0,32.0
45,gas,seed045_gas.log,IB204,True,51.0,6.0,10.0
45,gas,seed045_gas.log,IB452,True,57.0,6.0,16.0
45,gas,seed045_gas.log,KL123,True,51.0,3.0,13.0
45,gas,seed045_gas.log,KL184,True,59.0,5.0,19.0
45,gas,seed045_gas.log,KL642,True,56.0,1.0,20.0
45,gas,seed045_gas.log,LH412,True,54.0,0.0,19.0
45,gas,seed045_gas.log,LH997,True,43.0,1.0,7.0
45,gas,seed045_gas.log,OS374,True,53.0,6.0,12.0
45,gas,seed045_gas.log,QF640,True,49.0,1.0,13.0
45,gas,seed045_gas.log,TK1954,True,52.0,1.0,16.0
45,gas,seed045_gas.log,U28672,True,59.0,4.0,20.0
60,gas,seed060_gas.log,AF1341,True,59.0,6.0,18.0
60,gas,seed060_gas.log,AF782,True,67.0,1.0,31.0
60,gas,seed060_gas.log,BA774,True,51.0,7.0,9.0
60,gas,seed060_gas.log,EK149,True,52.0,5.0,12.0
60,gas,seed060_gas.log,EK533,True,59.0,4.0,20.0
60,gas,seed060_gas.log,IB204,True,54.0,6.0,13.0
60,gas,seed060_gas.log,IB452,True,56.0,6.0,15.0
60,gas,seed060_gas.log,KL123,True,55.0,2.0,18.0
60,gas,seed060_gas.log,KL184,True,60.0,6.0,19.0
60,gas,seed060_gas.log,KL642,True,55.0,4.0,16.0
60,gas,seed060_gas.log,LH412,True,54.0,2.0,17.0
60,gas,seed060_gas.log,LH997,True,47.0,2.0,10.0
60,gas,seed060_gas.log,OS374,True,60.0,6.0,19.0
60,gas,seed060_gas.log,QF640,True,49.0,1.0,13.0
60,gas,seed060_gas.log,TK1954,True,41.0,1.0,5.0
60,gas,seed060_gas.log,U28672,True,55.0,2.0,18.0
66,gas,seed066_gas.log,AF1341,True,56.0,6.0,15.0
66,gas,seed066_gas.log,AF782,True,54.0,4.0,15.0
66,gas,seed066_gas.log,BA774,True,54.0,10.0,9.0
66,gas,seed066_gas.log,EK149,True,57.0,5.0,17.0
66,gas,seed066_gas.log,EK533,True,61.0,6.0,20.0
66,gas,seed066_gas.log,IB204,True,58.0,6.0,17.0
66,gas,seed066_gas.log,IB452,True,56.0,6.0,15.0
66,gas,seed066_gas.log,KL123,True,50.0,2.0,13.0
66,gas,seed066_gas.log,KL184,True,62.0,8.0,19.0
66,gas,seed066_gas.log,KL642,True,57.0,6.0,16.0
66,gas,seed066_gas.log,LH412,True,50.0,0.0,15.0
66,gas,seed066_gas.log,LH997,True,55.0,6.0,14.0
66,gas,seed066_gas.log,OS374,True,61.0,14.0,12.0
66,gas,seed066_gas.log,QF640,True,49.0,1.0,13.0
66,gas,seed066_gas.log,TK1954,True,49.0,3.0,11.0
66,gas,seed066_gas.log,U28672,True,62.0,5.0,22.0
68,gas,seed068_gas.log,AF1341,True,61.0,8.0,18.0
68,gas,seed068_gas.log,AF782,True,56.0,3.0,18.0
68,gas,seed068_gas.log,BA774,True,50.0,6.0,9.0
68,gas,seed068_gas.log,EK149,True,46.0,5.0,6.0
68,gas,seed068_gas.log,EK533,True,63.0,8.0,20.0
68,gas,seed068_gas.log,IB204,True,51.0,6.0,10.0
68,gas,seed068_gas.log,IB452,True,58.0,8.0,15.0
68,gas,seed068_gas.log,KL123,True,51.0,3.0,13.0
68,gas,seed068_gas.log,KL184,True,59.0,5.0,19.0
68,gas,seed068_gas.log,KL642,True,57.0,6.0,16.0
68,gas,seed068_gas.log,LH412,True,61.0,9.0,17.0
68,gas,seed068_gas.log,LH997,True,49.0,3.0,11.0
68,gas,seed068_gas.log,OS374,True,60.0,11.0,14.0
68,gas,seed068_gas.log,QF640,True,53.0,5.0,13.0
68,gas,seed068_gas.log,TK1954,True,56.0,1.0,20.0
68,gas,seed068_gas.log,U28672,True,57.0,5.0,17.0
67,gas,seed067_gas.log,AF1341,True,59.0,6.0,18.0
67,gas,seed067_gas.log,AF782,True,55.0,5.0,15.0
67,gas,seed067_gas.log,BA774,True,54.0,10.0,9.0
67,gas,seed067_gas.log,EK149,True,59.0,5.0,19.0
67,gas,seed067_gas.log,EK533,True,63.0,8.0,20.0
67,gas,seed067_gas.log,IB204,True,54.0,6.0,13.0
67,gas,seed067_gas.log,IB452,True,53.0,6.0,12.0
67,gas,seed067_gas.log,KL123,True,57.0,2.0,20.0
67,gas,seed067_gas.log,KL184,True,60.0,6.0,19.0
67,gas,seed067_gas.log,KL642,True,57.0,6.0,16.0
67,gas,seed067_gas.log,LH412,True,52.0,2.0,15.0
67,gas,seed067_gas.log,LH997,True,51.0,3.0,13.0
67,gas,seed067_gas.log,OS374,True,54.0,7.0,12.0
67,gas,seed067_gas.log,QF640,True,54.0,1.0,18.0
67,gas,seed067_gas.log,TK1954,True,43.0,3.0,5.0
67,gas,seed067_gas.log,U28672,True,56.0,4.0,17.0
72,gas,seed072_gas.log,AF1341,True,69.0,12.0,22.0
72,gas,seed072_gas.log,AF782,True,51.0,3.0,13.0
72,gas,seed072_gas.log,BA774,True,50.0,6.0,9.0
72,gas,seed072_gas.log,EK149,True,49.0,5.0,9.0
72,gas,seed072_gas.log,EK533,True,55.0,0.0,20.0
72,gas,seed072_gas.log,IB204,True,51.0,6.0,10.0
72,gas,seed072_gas.log,IB452,True,56.0,6.0,15.0
72,gas,seed072_gas.log,KL123,True,56.0,8.0,13.0
72,gas,seed072_gas.log,KL184,True,59.0,5.0,19.0
72,gas,seed072_gas.log,KL642,True,59.0,6.0,18.0
72,gas,seed072_gas.log,LH412,True,52.0,5.0,12.0
72,gas,seed072_gas.log,LH997,True,46.0,1.0,10.0
72,gas,seed072_gas.log,OS374,True,60.0,11.0,14.0
72,gas,seed072_gas.log,QF640,True,53.0,5.0,13.0
72,gas,seed072_gas.log,TK1954,True,58.0,4.0,19.0
72,gas,seed072_gas.log,U28672,True,54.0,4.0,15.0
74,gas,seed074_gas.log,AF1341,True,58.0,8.0,15.0
74,gas,seed074_gas.log,AF782,True,65.0,0.0,30.0
74,gas,seed074_gas.log,BA774,True,50.0,6.0,9.0
74,gas,seed074_gas.log,EK149,True,52.0,5.0,12.0
74,gas,seed074_gas.log,EK533,True,61.0,4.0,22.0
74,gas,seed074_gas.log,IB204,True,58.0,6.0,17.0
74,gas,seed074_gas.log,IB452,True,57.0,6.0,16.0
74,gas,seed074_gas.log,KL123,True,67.0,2.0,30.0
74,gas,seed074_gas.log,KL184,True,63.0,9.0,19.0
74,gas,seed074_gas.log,KL642,True,53.0,2.0,16.0
74,gas,seed074_gas.log,LH412,True,55.0,3.0,17.0
74,gas,seed074_gas.log,LH997,True,45.0,1.0,9.0
74,gas,seed074_gas.log,OS374,True,57.0,10.0,12.0
74,gas,seed074_gas.log,QF640,True,53.0,5.0,13.0
74,gas,seed074_gas.log,TK1954,True,52.0,1.0,16.0
74,gas,seed074_gas.log,U28672,True,52.0,0.0,17.0
75,gas,seed075_gas.log,AF1341,True,56.0,6.0,15.0
75,gas,seed075_gas.log,AF782,True,60.0,4.0,21.0
75,gas,seed075_gas.log,BA774,True,55.0,11.0,9.0
75,gas,seed075_gas.log,EK149,True,52.0,5.0,12.0
75,gas,seed075_gas.log,EK533,True,81.0,8.0,38.0
75,gas,seed075_gas.log,IB204,True,54.0,6.0,13.0
75,gas,seed075_gas.log,IB452,True,57.0,7.0,15.0
75,gas,seed075_gas.log,KL123,True,63.0,8.0,20.0
75,gas,seed075_gas.log,KL184,True,62.0,5.0,22.0
75,gas,seed075_gas.log,KL642,True,57.0,6.0,16.0
75,gas,seed075_gas.log,LH412,True,61.0,7.0,19.0
75,gas,seed075_gas.log,LH997,True,48.0,2.0,11.0
75,gas,seed075_gas.log,OS374,True,57.0,10.0,12.0
75,gas,seed075_gas.log,QF640,True,53.0,5.0,13.0
75,gas,seed075_gas.log,TK1954,True,52.0,1.0,16.0
75,gas,seed075_gas.log,U28672,True,58.0,4.0,19.0
71,gas,seed071_gas.log,AF1341,True,59.0,6.0,18.0
71,gas,seed071_gas.log,AF782,True,49.0,1.0,13.0
71,gas,seed071_gas.log,BA774,True,51.0,7.0,9.0
71,gas,seed071_gas.log,EK149,True,59.0,5.0,19.0
71,gas,seed071_gas.log,EK533,True,58.0,3.0,20.0
71,gas,seed071_gas.log,IB204,True,58.0,6.0,17.0
71,gas,seed071_gas.log,IB452,True,57.0,6.0,16.0
71,gas,seed071_gas.log,KL123,True,57.0,2.0,20.0
71,gas,seed071_gas.log,KL184,True,60.0,6.0,19.0
71,gas,seed071_gas.log,KL642,True,61.0,10.0,16.0
71,gas,seed071_gas.log,LH412,True,52.0,2.0,15.0
71,gas,seed071_gas.log,LH997,True,47.0,1.0,11.0
71,gas,seed071_gas.log,OS374,True,54.0,7.0,12.0
71,gas,seed071_gas.log,QF640,True,54.0,1.0,18.0
71,gas,seed071_gas.log,TK1954,True,43.0,3.0,5.0
71,gas,seed071_gas.log,U28672,True,57.0,4.0,18.0
69,gas,seed069_gas.log,AF1341,True,72.0,17.0,20.0
69,gas,seed069_gas.log,AF782,True,53.0,4.0,14.0
69,gas,seed069_gas.log,BA774,True,54.0,10.0,9.0
69,gas,seed069_gas.log,EK149,True,51.0,7.0,9.0
69,gas,seed069_gas.log,EK533,True,63.0,8.0,20.0
69,gas,seed069_gas.log,IB204,True,58.0,6.0,17.0
69,gas,seed069_gas.log,IB452,True,57.0,6.0,16.0
69,gas,seed069_gas.log,KL123,True,57.0,2.0,20.0
69,gas,seed069_gas.log,KL184,True,59.0,5.0,19.0
69,gas,seed069_gas.log,KL642,True,57.0,6.0,16.0
69,gas,seed069_gas.log,LH412,True,53.0,6.0,12.0
69,gas,seed069_gas.log,LH997,True,41.0,0.0,6.0
69,gas,seed069_gas.log,OS374,True,65.0,11.0,19.0
69,gas,seed069_gas.log,QF640,True,53.0,5.0,13.0
69,gas,seed069_gas.log,TK1954,True,58.0,4.0,19.0
69,gas,seed069_gas.log,U28672,True,54.0,4.0,15.0
76,gas,seed076_gas.log,AF1341,True,58.0,8.0,15.0
76,gas,seed076_gas.log,AF782,True,54.0,4.0,15.0
76,gas,seed076_gas.log,BA774,True,50.0,6.0,9.0
76,gas,seed076_gas.log,EK149,True,49.0,5.0,9.0
76,gas,seed076_gas.log,EK533,True,63.0,5.0,23.0
76,gas,seed076_gas.log,IB204,True,58.0,6.0,17.0
76,gas,seed076_gas.log,IB452,True,57.0,6.0,16.0
76,gas,seed076_gas.log,KL123,True,50.0,2.0,13.0
76,gas,seed076_gas.log,KL184,True,63.0,9.0,19.0
76,gas,seed076_gas.log,KL642,True,59.0,6.0,18.0
76,gas,seed076_gas.log,LH412,True,55.0,5.0,15.0
76,gas,seed076_gas.log,LH997,True,46.0,1.0,10.0
76,gas,seed076_gas.log,OS374,True,57.0,10.0,12.0
76,gas,seed076_gas.log,QF640,True,53.0,5.0,13.0
76,gas,seed076_gas.log,TK1954,True,57.0,1.0,21.0
76,gas,seed076_gas.log,U28672,True,57.0,4.0,18.0
70,gas,seed070_gas.log,AF1341,True,65.0,12.0,18.0
70,gas,seed070_gas.log,AF782,True,54.0,0.0,19.0
70,gas,seed070_gas.log,BA774,True,50.0,6.0,9.0
70,gas,seed070_gas.log,EK149,True,49.0,5.0,9.0
70,gas,seed070_gas.log,EK533,True,61.0,6.0,20.0
70,gas,seed070_gas.log,IB204,True,51.0,6.0,10.0
70,gas,seed070_gas.log,IB452,True,56.0,6.0,15.0
70,gas,seed070_gas.log,KL123,True,73.0,8.0,30.0
70,gas,seed070_gas.log,KL184,True,58.0,4.0,19.0
70,gas,seed070_gas.log,KL642,True,59.0,6.0,18.0
70,gas,seed070_gas.log,LH412,True,55.0,3.0,17.0
70,gas,seed070_gas.log,LH997,True,50.0,3.0,12.0
70,gas,seed070_gas.log,OS374,True,58.0,11.0,12.0
70,gas,seed070_gas.log,QF640,True,53.0,5.0,13.0
70,gas,seed070_gas.log,TK1954,True,58.0,1.0,22.0
70,gas,seed070_gas.log,U28672,True,55.0,3.0,17.0
77,gas,seed077_gas.log,AF1341,True,56.0,6.0,15.0
77,gas,seed077_gas.log,AF782,True,53.0,0.0,18.0
77,gas,seed077_gas.log,BA774,True,51.0,7.0,9.0
77,gas,seed077_gas.log,EK149,True,46.0,5.0,6.0
77,gas,seed077_gas.log,EK533,True,58.0,3.0,20.0
77,gas,seed077_gas.log,IB204,True,58.0,6.0,17.0
77,gas,seed077_gas.log,IB452,True,57.0,6.0,16.0
77,gas,seed077_gas.log,KL123,True,57.0,2.0,20.0
77,gas,seed077_gas.log,KL184,True,63.0,9.0,19.0
77,gas,seed077_gas.log,KL642,True,61.0,10.0,16.0
77,gas,seed077_gas.log,LH412,True,52.0,0.0,17.0
77,gas,seed077_gas.log,LH997,True,44.0,0.0,9.0
77,gas,seed077_gas.log,OS374,True,57.0,10.0,12.0
77,gas,seed077_gas.log,QF640,True,53.0,5.0,13.0
77,gas,seed077_gas.log,TK1954,True,56.0,1.0,20.0
77,gas,seed077_gas.log,U28672,True,55.0,3.0,17.0
73,gas,seed073_gas.log,AF1341,True,61.0,8.0,18.0
73,gas,seed073_gas.log,AF782,True,54.0,0.0,19.0
73,gas,seed073_gas.log,BA774,True,50.0,6.0,9.0
73,gas,seed073_gas.log,EK149,True,57.0,5.0,17.0
73,gas,seed073_gas.log,EK533,True,67.0,12.0,20.0
73,gas,seed073_gas.log,IB204,True,51.0,6.0,10.0
73,gas,seed073_gas.log,IB452,True,58.0,7.0,16.0
73,gas,seed073_gas.log,KL123,True,51.0,3.0,13.0
73,gas,seed073_gas.log,KL184,True,59.0,5.0,19.0
73,gas,seed073_gas.log,KL642,True,59.0,6.0,18.0
73,gas,seed073_gas.log,LH412,True,51.0,0.0,16.0
73,gas,seed073_gas.log,LH997,True,44.0,1.0,8.0
73,gas,seed073_gas.log,OS374,True,56.0,8.0,13.0
73,gas,seed073_gas.log,QF640,True,49.0,1.0,13.0
73,gas,seed073_gas.log,TK1954,True,43.0,3.0,5.0
73,gas,seed073_gas.log,U28672,True,55.0,3.0,17.0
79,gas,seed079_gas.log,AF1341,True,59.0,6.0,18.0
79,gas,seed079_gas.log,AF782,True,53.0,5.0,13.0
79,gas,seed079_gas.log,BA774,True,50.0,6.0,9.0
79,gas,seed079_gas.log,EK149,True,49.0,5.0,9.0
79,gas,seed079_gas.log,EK533,True,55.0,0.0,20.0
79,gas,seed079_gas.log,IB204,True,58.0,6.0,17.0
79,gas,seed079_gas.log,IB452,True,57.0,6.0,16.0
79,gas,seed079_gas.log,KL123,True,50.0,2.0,13.0
79,gas,seed079_gas.log,KL184,True,59.0,5.0,19.0
79,gas,seed079_gas.log,KL642,True,51.0,0.0,16.0
79,gas,seed079_gas.log,LH412,True,55.0,1.0,19.0
79,gas,seed079_gas.log,LH997,True,44.0,2.0,7.0
79,gas,seed079_gas.log,OS374,True,60.0,6.0,19.0
79,gas,seed079_gas.log,QF640,True,49.0,1.0,13.0
79,gas,seed079_gas.log,TK1954,True,47.0,1.0,11.0
79,gas,seed079_gas.log,U28672,True,56.0,4.0,17.0
82,gas,seed082_gas.log,AF1341,True,59.0,6.0,18.0
82,gas,seed082_gas.log,AF782,True,58.0,1.0,22.0
82,gas,seed082_gas.log,BA774,True,54.0,10.0,9.0
82,gas,seed082_gas.log,EK149,True,64.0,5.0,24.0
82,gas,seed082_gas.log,EK533,True,59.0,4.0,20.0
82,gas,seed082_gas.log,IB204,True,58.0,6.0,17.0
82,gas,seed082_gas.log,IB452,True,53.0,6.0,12.0
82,gas,seed082_gas.log,KL123,True,57.0,2.0,20.0
82,gas,seed082_gas.log,KL184,True,62.0,8.0,19.0
82,gas,seed082_gas.log,KL642,True,57.0,6.0,16.0
82,gas,seed082_gas.log,LH412,True,52.0,2.0,15.0
82,gas,seed082_gas.log,LH997,True,42.0,1.0,6.0
82,gas,seed082_gas.log,OS374,True,56.0,9.0,12.0
82,gas,seed082_gas.log,QF640,True,51.0,1.0,15.0
82,gas,seed082_gas.log,TK1954,True,43.0,3.0,5.0
82,gas,seed082_gas.log,U28672,True,55.0,3.0,17.0
78,gas,seed078_gas.log,AF1341,True,59.0,6.0,18.0
78,gas,seed078_gas.log,AF782,True,52.0,1.0,16.0
78,gas,seed078_gas.log,BA774,True,55.0,11.0,9.0
78,gas,seed078_gas.log,EK149,True,57.0,5.0,17.0
78,gas,seed078_gas.log,EK533,True,67.0,12.0,20.0
78,gas,seed078_gas.log,IB204,True,58.0,6.0,17.0
78,gas,seed078_gas.log,IB452,True,56.0,6.0,15.0
78,gas,seed078_gas.log,KL123,True,50.0,2.0,13.0
78,gas,seed078_gas.log,KL184,True,59.0,5.0,19.0
78,gas,seed078_gas.log,KL642,True,58.0,5.0,18.0
78,gas,seed078_gas.log,LH412,True,50.0,0.0,15.0
78,gas,seed078_gas.log,LH997,True,44.0,0.0,9.0
78,gas,seed078_gas.log,OS374,True,62.0,14.0,13.0
78,gas,seed078_gas.log,QF640,True,49.0,1.0,13.0
78,gas,seed078_gas.log,TK1954,True,46.0,3.0,8.0
78,gas,seed078_gas.log,U28672,True,56.0,3.0,18.0
83,gas,seed083_gas.log,AF1341,True,58.0,8.0,15.0
83,gas,seed083_gas.log,AF782,True,53.0,3.0,15.0
83,gas,seed083_gas.log,BA774,True,50.0,6.0,9.0
83,gas,seed083_gas.log,EK149,True,57.0,5.0,17.0
83,gas,seed083_gas.log,EK533,True,63.0,8.0,20.0
83,gas,seed083_gas.log,IB204,True,58.0,6.0,17.0
83,gas,seed083_gas.log,IB452,True,59.0,8.0,16.0
83,gas,seed083_gas.log,KL123,True,50.0,2.0,13.0
83,gas,seed083_gas.log,KL184,True,59.0,5.0,19.0
83,gas,seed083_gas.log,KL642,True,59.0,6.0,18.0
83,gas,seed083_gas.log,LH412,True,53.0,6.0,12.0
83,gas,seed083_gas.log,LH997,True,44.0,3.0,6.0
83,gas,seed083_gas.log,OS374,True,62.0,14.0,13.0
83,gas,seed083_gas.log,QF640,True,49.0,1.0,13.0
83,gas,seed083_gas.log,TK1954,True,49.0,4.0,10.0
83,gas,seed083_gas.log,U28672,True,56.0,4.0,17.0
81,gas,seed081_gas.log,AF1341,True,62.0,12.0,15.0
81,gas,seed081_gas.log,AF782,True,69.0,3.0,31.0
81,gas,seed081_gas.log,BA774,True,50.0,6.0,9.0
81,gas,seed081_gas.log,EK149,True,49.0,5.0,9.0
81,gas,seed081_gas.log,EK533,True,63.0,8.0,20.0
